Step,Scaffold,SMILES,Metadata,Tanimoto Similarity,total_score,ID
363.0,O=C(c1cnn2ccnc2c1)c1cccs1,O=C(c1cnn2ccnc2c1)c1cccs1,,0.41791045665740967,0.41791045665740967,Explorative Behaviour with High Threshold_1848
414.0,c1cnc2c(-c3ccn[nH]3)csc2c1,Cn1nccc1-c1csc2cccnc12,,0.41791045665740967,0.41791045665740967,Explorative Behaviour with High Threshold_1849
416.0,c1cnc2c(-c3ccon3)c[nH]c2c1,Cn1cc(-c2ccon2)c2ncccc21,,0.41791045665740967,0.41791045665740967,Explorative Behaviour with High Threshold_1850
947.0,c1cnc2c(-c3nccs3)c[nH]c2c1,Cn1cc(-c2nccs2)c2ncccc21,,0.41791045665740967,0.41791045665740967,Explorative Behaviour with High Threshold_1851
213.0,c1cnc2cc3ncccc3cc2c1,c1cnc2cc3ncccc3cc2c1,,0.41791045665740967,0.41791045665740967,Explorative Behaviour with High Threshold_1852
347.0,c1cnc2nc3ncccc3nc2c1,c1cnc2nc3ncccc3nc2c1,,0.41791045665740967,0.41791045665740967,Explorative Behaviour with High Threshold_1853
477.0,c1cnc2[nH]c(-c3coc4cccnc34)nc2c1,Cn1c(-c2coc3cccnc23)nc2cccnc21,,0.4177215099334717,0.4177215099334717,Explorative Behaviour with High Threshold_1854
1403.0,c1ccc(=NN=c2ccc3ncccc3o2)[nH]c1,Cn1ccccc1=NN=c1ccc2ncccc2o1,,0.4177215099334717,0.4177215099334717,Explorative Behaviour with High Threshold_1855
545.0,c1nc2sccn2n1,Clc1nc2sccn2n1,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1856
359.0,N=c1sc2ncccc2n1-c1ccccn1,CN=c1sc2ncccc2n1-c1ccccn1,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1857
607.0,c1cnc2cc3ncccc3nc2c1,O=C(O)c1ccc2nc3cccnc3cc2n1,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1858
878.0,c1cncc(Nc2cc3ncccc3[nH]2)c1,Cn1c(Nc2cccnc2)cc2ncccc21,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1859
997.0,c1cncc(-c2cccnc2)c1,Nc1ccc(-c2cccnc2)cn1,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1860
315.0,O=c1ncccc2cccnc12,O=c1ncccc2cccnc12,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1861
346.0,O=c1ccc2ncccc2[nH]1,Cn1c(=O)c(Cl)cc2ncccc21,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1862
320.0,c1ccc(-n2ccc3ncccc32)nc1,Oc1cccnc1-n1c(Br)cc2ncccc21,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1863
232.0,c1nc2sccn2n1,Cc1nc2sccn2n1,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1864
2687.0,c1cnc2ccc(-c3nccs3)nc2c1,CCc1cc(-c2nccs2)nc2cccnc12,,0.4166666567325592,0.4166666567325592,Explorative Behaviour with High Threshold_1865
527.0,c1cnc2c(c1)oc1ccc(-c3ccon3)nc12,c1cnc2c(c1)oc1ccc(-c3ccon3)nc12,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1866
331.0,O=C(Nc1cncs1)c1ccc2ncccc2n1,Cc1ncc(NC(=O)c2ccc3ncccc3n2)s1,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1867
749.0,c1ccc(CNc2cnc3cccnc3c2)cc1,c1ccc(CNc2cnc3cccnc3c2)cc1,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1868
447.0,c1coc(-c2cc3nc4cccnc4cc3o2)c1,c1coc(-c2cc3nc4cccnc4cc3o2)c1,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1869
420.0,c1cnnc(COc2ccnc3cccnc23)c1,c1cnnc(COc2ccnc3cccnc23)c1,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1870
164.0,c1cnc2c(c1)oc1ccc(-c3ncco3)nc12,c1cnc2c(c1)oc1ccc(-c3ncco3)nc12,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1871
147.0,c1ccc(COc2ccnc3cccnc23)nc1,c1ccc(COc2ccnc3cccnc23)nc1,,0.41558441519737244,0.41558441519737244,Explorative Behaviour with High Threshold_1872
1947.0,c1cncc(-c2cc3sccc3s2)c1,c1cncc(-c2cc3sccc3s2)c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1873
280.0,c1cnc2sc(N3CCCC3)nc2c1,c1cnc2sc(N3CCCC3)nc2c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1874
731.0,c1ccc(-c2cn3ncccc3n2)cc1,c1ccc(-c2cn3ncccc3n2)cc1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1875
366.0,c1ccc(-c2nc3ccsc3o2)nc1,c1ccc(-c2nc3ccsc3o2)nc1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1876
290.0,c1cnc2oc(N3CCCC3)nc2c1,c1cnc2oc(N3CCCC3)nc2c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1877
524.0,c1cncc(-c2cc3nocc3o2)c1,c1cncc(-c2cc3nocc3o2)c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1878
535.0,c1ccc(-c2cc3sccc3s2)nc1,c1ccc(-c2cc3sccc3s2)nc1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1879
2287.0,c1ccc(-c2cc3sccc3o2)nc1,c1ccc(-c2cc3sccc3o2)nc1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1880
412.0,c1ccc(Cc2nn3ccnc3s2)nc1,c1ccc(Cc2nn3ccnc3s2)nc1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1881
344.0,c1cnn2cc(C3CCCCC3)nc2c1,c1cnn2cc(C3CCCCC3)nc2c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1882
870.0,c1cncc(-c2cc3ncsc3s2)c1,c1cncc(-c2cc3ncsc3s2)c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1883
1710.0,c1cncc(-c2cc3sccc3o2)c1,c1cncc(-c2cc3sccc3o2)c1,,0.4153846204280853,0.4153846204280853,Explorative Behaviour with High Threshold_1884
885.0,c1cc(-c2ccon2)no1,c1cc(-c2ccon2)no1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1885
351.0,c1coc(-c2ccon2)c1,c1coc(-c2ccon2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1886
224.0,c1coc(-c2cscn2)c1,c1coc(-c2cscn2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1887
299.0,c1csc(-c2nccs2)n1,c1csc(-c2nccs2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1888
2196.0,c1coc(-c2cscn2)n1,c1coc(-c2cscn2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1889
141.0,c1csc(-c2ncco2)c1,c1csc(-c2ncco2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1890
162.0,c1coc(-c2ncco2)c1,c1coc(-c2ncco2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1891
329.0,c1csc(-c2ccsn2)c1,c1csc(-c2ccsn2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1892
490.0,c1csc(-c2ccsn2)n1,c1csc(-c2ccsn2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1893
515.0,c1coc(-c2ccon2)n1,c1coc(-c2ccon2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1894
1297.0,c1csc(-c2cocn2)n1,c1csc(-c2cocn2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1895
208.0,c1csc(-c2nccs2)c1,c1csc(-c2nccs2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1896
157.0,c1coc(-c2cccs2)c1,c1coc(-c2cccs2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1897
285.0,c1coc(-c2nccs2)n1,c1coc(-c2nccs2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1898
678.0,c1nc(-c2ccsn2)cs1,c1nc(-c2ccsn2)cs1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1899
2101.0,c1cc(-c2cscn2)no1,c1cc(-c2cscn2)no1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1900
892.0,c1coc(-c2cocn2)c1,c1coc(-c2cocn2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1901
2050.0,c1coc(-c2ccsn2)n1,c1coc(-c2ccsn2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1902
749.0,c1nc(-c2cscn2)cs1,c1nc(-c2cscn2)cs1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1903
223.0,c1csc(-c2cocn2)c1,c1csc(-c2cocn2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1904
174.0,c1nc(-c2ccon2)co1,c1nc(-c2ccon2)co1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1905
2697.0,c1coc(-c2cocn2)n1,c1coc(-c2cocn2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1906
319.0,c1csc(-c2cscn2)n1,c1csc(-c2cscn2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1907
187.0,c1csc(-c2ccon2)c1,c1csc(-c2ccon2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1908
229.0,c1csc(-c2cccs2)c1,c1csc(-c2cccs2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1909
193.0,c1csc(-c2cscn2)c1,c1csc(-c2cscn2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1910
217.0,c1coc(-c2ccco2)c1,c1coc(-c2ccco2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1911
228.0,c1coc(-c2ccsn2)c1,c1coc(-c2ccsn2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1912
176.0,c1coc(-c2nccs2)c1,c1coc(-c2nccs2)c1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1913
506.0,c1coc(-c2ncco2)n1,c1coc(-c2ncco2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1914
310.0,c1csc(-c2ccon2)n1,c1csc(-c2ccon2)n1,,0.4150943458080292,0.4150943458080292,Explorative Behaviour with High Threshold_1915
339.0,c1ccc(-c2nc3cccnc3s2)cc1,Cc1ccccc1-c1nc2cccnc2s1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1916
384.0,c1ccc(-c2cc3ncccc3s2)cc1,Fc1cccc(-c2cc3ncccc3s2)c1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1917
155.0,O=c1cc(-c2cnsc2)oc2cccnc12,O=c1cc(-c2cnsc2)oc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1918
450.0,c1cnc2ccc(-n3nccn3)nc2c1,Clc1cc2ncccc2nc1-n1nccn1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1919
1301.0,S=c1sc2ncccc2n1-c1ccncc1,S=c1sc2ncccc2n1-c1ccncc1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1920
778.0,c1cnc2c(-c3ccncc3)csc2c1,Nc1sc2cccnc2c1-c1ccncc1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1921
423.0,c1cnc2ccc(-c3ccoc3)nc2c1,Nc1cc(-c2ccoc2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1922
513.0,c1cnc2ccc(-c3ccsc3)nc2c1,Nc1cc(-c2ccsc2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1923
287.0,O=c1cc(-c2ccsc2)oc2cccnc12,O=c1cc(-c2ccsc2)oc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1924
1438.0,c1csc(CNc2ccc3nccn3n2)n1,CN(Cc1nccs1)c1ccc2nccn2n1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1925
252.0,c1cnc2ccc(-c3ccoc3)nc2c1,Cc1cc(-c2ccoc2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1926
268.0,c1ccc(-c2cc3ncccc3s2)cc1,Clc1ccccc1-c1cc2ncccc2s1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1927
251.0,c1ccc(-c2cc3ncccc3o2)cc1,Oc1cccc(-c2cc3ncccc3o2)c1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1928
740.0,c1ccc(-c2csc3cccnc23)cc1,Fc1ccc(-c2csc3cccnc23)cc1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1929
1600.0,c1cnc2ccc(-c3cncs3)nc2c1,Clc1cc(-c2cncs2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1930
684.0,c1ccc(-c2coc3cccnc23)cc1,Fc1ccc(-c2coc3cccnc23)cc1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1931
256.0,N=c1nc(-c2cc3ncccc3s2)cc[nH]1,N=c1nc(-c2cc3ncccc3s2)cc[nH]1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1932
662.0,c1ccc(-c2nc3cccnc3o2)cc1,Oc1ccccc1-c1nc2cccnc2o1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1933
220.0,c1ccc(-c2cc3ncccc3s2)cc1,Nc1cccc(-c2cc3ncccc3s2)c1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1934
189.0,c1ccc(-c2cc3ncccc3o2)cc1,Fc1cccc(-c2cc3ncccc3o2)c1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1935
260.0,c1ccc(-c2nc3cccnc3o2)cc1,Clc1ccccc1-c1nc2cccnc2o1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1936
284.0,c1ccc(-c2cc3ncccc3s2)cc1,Oc1cccc(-c2cc3ncccc3s2)c1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1937
1091.0,c1ccc(-c2cc3ncccc3o2)cc1,Clc1ccccc1-c1cc2ncccc2o1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1938
173.0,N=c1nc(-c2cc3ncccc3o2)cc[nH]1,N=c1nc(-c2cc3ncccc3o2)cc[nH]1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1939
327.0,c1ccc(-c2nc3cccnc3s2)cc1,Fc1ccccc1-c1nc2cccnc2s1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1940
313.0,c1ccc(-c2nc3cccnc3o2)cc1,Cc1ccccc1-c1nc2cccnc2o1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1941
259.0,O=c1oc(-c2ccoc2)nc2cccnc12,O=c1oc(-c2ccoc2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1942
166.0,c1cnc2cc(-c3cnccn3)oc2c1,Cc1cncc(-c2cc3ncccc3o2)n1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1943
1066.0,c1cnc2ccc(-c3ccsc3)nc2c1,Cc1cc(-c2ccsc2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1944
1087.0,c1cnc2ccc(-c3ccsc3)nc2c1,Fc1cc(-c2ccsc2)nc2cccnc12,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1945
460.0,c1ccc(-c2csc3cccnc23)cc1,Cc1ccc(-c2csc3cccnc23)cc1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1946
262.0,c1ccc(-c2cc3ncccc3o2)cc1,Fc1ccccc1-c1cc2ncccc2o1,,0.41428571939468384,0.41428571939468384,Explorative Behaviour with High Threshold_1947
557.0,c1cnc2scnc2c1,N=C(N)c1ccc2ncsc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1948
2343.0,c1cnc2ccoc2c1,O=C(O)c1ccc2occc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1949
201.0,c1cnc2ccsc2c1,CN(C)c1ccc2sccc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1950
547.0,c1cnc2ccsc2c1,O=C(O)c1ccc2sccc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1951
402.0,c1cnc2csnc2c1,O=C(O)c1ccc2nscc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1952
318.0,c1cnc2ccoc2c1,N#Cc1c(N)oc2cccnc12,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1953
633.0,c1cnc2scnc2c1,O=C(O)c1ccc2ncsc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1954
2208.0,c1cnc2cc(N=c3ccc4ncccc4o3)ccc2c1,c1cnc2cc(N=c3ccc4ncccc4o3)ccc2c1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1955
257.0,c1cnc2ccc(Cc3cnc4cccnc4c3)cc2c1,c1cnc2ccc(Cc3cnc4cccnc4c3)cc2c1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1956
151.0,c1cnc2conc2c1,C[S+]([O-])c1ccc2nocc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1957
308.0,c1cnc2ccsc2c1,N#Cc1c(N)sc2cccnc12,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1958
339.0,c1cnc2ccoc2c1,Cc1oc2cccnc2c1C#N,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1959
378.0,O=c1[nH]c2cccnc2s1,CCn1c(=O)sc2ncccc21,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1960
481.0,c1cnc2scnc2c1,CN(C)c1ccc2ncsc2n1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1961
836.0,c1cnc2cc(Cc3cccc4ncccc34)cnc2c1,c1cnc2cc(Cc3cccc4ncccc34)cnc2c1,,0.4137931168079376,0.4137931168079376,Explorative Behaviour with High Threshold_1962
2253.0,N=c1ccc2ncccc2n1-c1ccccn1,CN=c1ccc2ncccc2n1-c1ccccn1,,0.41333332657814026,0.41333332657814026,Explorative Behaviour with High Threshold_1963
326.0,N=c1nc[nH]c(-c2cnc3cccnc3c2)n1,Cc1nc(=N)nc(-c2cnc3cccnc3c2)[nH]1,,0.41333332657814026,0.41333332657814026,Explorative Behaviour with High Threshold_1964
291.0,c1cnc2sc(NCc3ccncc3)nc2c1,CN(Cc1ccncc1)c1nc2cccnc2s1,,0.41333332657814026,0.41333332657814026,Explorative Behaviour with High Threshold_1965
1302.0,c1cnc2cc(-c3ccncc3)cnc2c1,N#Cc1nc2cccnc2cc1-c1ccncc1,,0.41333332657814026,0.41333332657814026,Explorative Behaviour with High Threshold_1966
651.0,c1ccc(-c2ccc3ncccc3n2)cc1,COc1ccc(-c2ccc3ncccc3n2)cc1,,0.41333332657814026,0.41333332657814026,Explorative Behaviour with High Threshold_1967
378.0,c1ccc(-c2nccs2)nc1,Nc1cccc(-c2nccs2)n1,,0.41304346919059753,0.41304346919059753,Explorative Behaviour with High Threshold_1968
505.0,c1ccc(-c2cccs2)nc1,Nc1cccc(-c2cccs2)n1,,0.41304346919059753,0.41304346919059753,Explorative Behaviour with High Threshold_1969
761.0,c1ccc(-c2ccco2)nc1,Nc1cccc(-c2ccco2)n1,,0.41304346919059753,0.41304346919059753,Explorative Behaviour with High Threshold_1970
324.0,c1cnc2cccnc2c1,N#Cc1cc(CN)c2ncccc2n1,,0.4126984179019928,0.4126984179019928,Explorative Behaviour with High Threshold_1971
2305.0,c1csc(-n2ccc3occc32)n1,c1csc(-n2ccc3occc32)n1,,0.4126984179019928,0.4126984179019928,Explorative Behaviour with High Threshold_1972
802.0,c1cn2ncc(-c3c[nH]cn3)cc2n1,c1cn2ncc(-c3c[nH]cn3)cc2n1,,0.4126984179019928,0.4126984179019928,Explorative Behaviour with High Threshold_1973
792.0,c1cnc2cccnc2c1,COc1cc(OC)c2ncccc2n1,,0.4126984179019928,0.4126984179019928,Explorative Behaviour with High Threshold_1974
372.0,C(=NN=c1nccc[nH]1)c1ccc2ncccc2n1,C(=NN=c1nccc[nH]1)c1ccc2ncccc2n1,,0.4124999940395355,0.4124999940395355,Explorative Behaviour with High Threshold_1975
1336.0,C(=NN=c1ccc2ncccc2o1)c1ccncc1,C(=NN=c1ccc2ncccc2o1)c1ccncc1,,0.4124999940395355,0.4124999940395355,Explorative Behaviour with High Threshold_1976
1080.0,c1cc2nccnn2c1,Brc1ccn2nccnc12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1977
286.0,c1cnc2ccnn2c1,Brc1ccnc2ccnn12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1978
1078.0,N=c1ccc2ncccc2o1,CCOC(=O)c1cc2ncccc2oc1=N,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1979
1658.0,c1cnc2cc3ccoc3nc2c1,CCc1c2ccoc2nc2cccnc12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1980
1000.0,c1cc2nccnn2c1,Clc1ccn2nccnc12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1981
176.0,c1ccc(-n2cc3ncccc3n2)nc1,c1ccc(-n2cc3ncccc3n2)nc1,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1982
763.0,c1cnc(=Nc2cn3ncccc3n2)[nH]c1,c1cnc(=Nc2cn3ncccc3n2)[nH]c1,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1983
175.0,c1cnc2ccnn2c1,Cc1ccnc2ccnn12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1984
603.0,N=c1scnc2ccnn12,N=c1scnc2ccnn12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1985
929.0,c1coc(Cn2cc3ncccc3n2)c1,c1coc(Cn2cc3ncccc3n2)c1,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1986
515.0,c1csc(CNc2cn3ncccc3n2)c1,c1csc(CNc2cn3ncccc3n2)c1,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1987
1190.0,c1cnc2cc3ccsc3nc2c1,CCc1c2ccsc2nc2cccnc12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1988
334.0,c1cn2[nH]ccc2n1,CCn1ccc2nccn21,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1989
408.0,c1cnc2ccnn2c1,Clc1ccnc2ccnn12,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1990
299.0,c1cncc(-n2cc3ncccc3n2)c1,c1cncc(-n2cc3ncccc3n2)c1,,0.4117647111415863,0.4117647111415863,Explorative Behaviour with High Threshold_1991
1741.0,c1cncc(-c2ccc3ncccc3n2)c1,Fc1cc(-c2cccnc2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1992
910.0,c1cncc(-c2ncc3ncccc3n2)c1,Nc1nc(-c2cccnc2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1993
687.0,O=c1nc2cccnc2cn1Cc1ccco1,O=c1nc2cccnc2cn1Cc1ccco1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1994
273.0,c1cnc2c(Nc3nccs3)ncnc2c1,CN(c1nccs1)c1ncnc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1995
2657.0,c1cncc(Sc2coc3cccnc23)c1,Nc1oc2cccnc2c1Sc1cccnc1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1996
1613.0,O=c1c2ncccc2ncn1Cc1cccs1,O=c1c2ncccc2ncn1Cc1cccs1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1997
1471.0,S=c1ccc(-c2cccs2)nc2cccnc12,S=c1ccc(-c2cccs2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1998
278.0,O=c1cc(-c2ccccn2)oc2cccnc12,O=c1cc(-c2ccccn2)oc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_1999
869.0,c1ccc(Cn2ccc3ncccc32)nc1,Cc1cc2ncccc2n1Cc1ccccn1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2000
174.0,c1cnc2c(N3CCNCC3)ccnc2c1,CN1CCN(c2ccnc3cccnc23)CC1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2001
142.0,O=c1cc(-c2cccnc2)oc2cccnc12,O=c1cc(-c2cccnc2)oc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2002
87.0,c1cncc(-c2ccc3ncccc3n2)c1,Clc1cc(-c2cccnc2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2003
746.0,N=c1sc2ncccc2n1Cc1ccccn1,N=c1sc2ncccc2n1Cc1ccccn1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2004
833.0,O=c1c2ncccc2ncn1-c1cccnc1,O=c1c2ncccc2ncn1-c1cccnc1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2005
765.0,c1ccc(-c2ccc3ncccc3n2)nc1,Brc1cc(-c2ccccn2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2006
301.0,c1cncc(-c2ccc3ncccc3n2)c1,Cc1cc(-c2cccnc2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2007
924.0,c1cncc(-c2ncnc3cccnc23)c1,Cc1nc(-c2cccnc2)c2ncccc2n1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2008
407.0,c1cncc(-c2ccc3ncccc3n2)c1,Nc1cc(-c2cccnc2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2009
383.0,c1ccc(-c2ccc3ncccc3n2)nc1,Nc1cc(-c2ccccn2)nc2cccnc12,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2010
